1549,-0.97543708440966,0.700053344425629,2.18077713778604,-0.276132865389775,0.52223276600451,-0.521060947213646,1.13571105235549,-0.0708618506711207,0.0794125624774729,-0.942690127221913,-0.739612456684114,-0.557810639248219,-1.98500549872875,-0.0278600282045061,-1.08796247782673,-0.296122107281467,-0.224889360167727,-0.947763130187688,-1.97645626821027,-0.318459873369158,-0.0966456009458098,-0.127844009005487,-0.351790961841245,0.342088291118315,0.690008188135112,-0.598514728751835,-0.15163191835518,-0.174043329902033,9.99,"0"
1551,-0.702308072893832,0.963196115169244,0.731870060321843,-1.19178158693102,0.787105973882234,0.407588642040827,0.619883388726781,0.222307444138773,0.0732866685256776,-0.181321202689218,-0.574592979955002,0.151459631103455,-0.0875357860542542,-0.0536086284094465,-0.838666577289435,0.680095862154268,-1.17023027184262,0.479382452653709,0.68938404258414,0.197175131920044,-0.288057342740986,-0.618463580276313,-0.293288773275598,-1.37655347576089,0.030989332973634,0.387648352668712,0.402004106197794,0.21295571918283,5,"0"
1551,-1.81815624193062,-0.737221188823507,0.148602367333004,-0.431524815149283,1.15568879588923,-1.83295293921134,-0.300355091531076,0.415240628609722,0.0247810463170948,-0.673501095643766,-1.51781472844599,-0.205672346834308,-0.702752083870002,0.537563943107006,-0.474910077324143,0.135449149951215,-0.167876632336253,-0.321828367857599,-0.12432149667602,0.324306666692546,0.163720880340636,-0.0496584983496051,-0.11407694278851,-0.0437510445409889,-0.4495359980563,0.852760461363952,0.215105235464819,-0.106387188421183,2,"0"
1551,-0.520843645332167,2.68614088796073,-2.84399792979668,0.846196881510606,1.54382149929302,-0.825794178556612,1.02774915620842,-0.227676381310927,0.855784684337216,1.23139276762568,1.50662052320642,-0.316751610618444,0.21707932549591,-4.19560456686279,0.589893637012512,1.16151981495092,1.8701623327926,2.27978608146232,0.211695720150315,1.0543870735486,-0.469375414238739,-0.344721473792345,-0.0877475245721241,-1.39515061372548,-0.0457879538866214,-0.390859791297996,0.267580035407372,-0.379465356075054,2.4,"0"
1552,-1.26499572712197,1.38772989734978,0.271540097197791,-1.20633189695625,0.452821265851694,0.319671733831931,0.223875988902668,0.66436081167337,0.0977687683445897,-0.0921224803254509,-0.700204800921028,0.324246470306061,-0.0262951014340768,0.193178606331216,-0.863327670590796,0.778909881200969,-1.00934811947462,0.500283627885977,0.654205160476449,0.217624168893427,-0.274393331748195,-0.65387859187435,-0.242114898370006,-1.38090461930378,0.102842517788248,0.394084550145826,0.380198393555862,0.211275872714225,1,"0"
1555,-1.41155339456334,0.848733852609079,0.961790108721177,0.930205280268592,0.251702162009818,-0.955829903013277,0.670258641755087,-0.319651513938696,-0.0437303421693465,0.605843732295276,-0.53868269909893,-0.41187292745922,-0.477543633034224,0.198669477341923,1.17846404259137,-0.314958082800812,-0.223297503773575,0.115376626820616,0.492325377675012,-0.335262988676088,0.0548725538202207,0.499230362566235,0.202989058965597,0.390045741182026,-0.159720203523454,-0.352946071516614,-0.159647427335494,0.269609760293239,6.99,"0"
1557,0.903757247215185,-0.569438454213722,0.29407790717449,0.982868149108393,-0.225429437472263,0.970614587689479,-0.41277889989387,0.354319277646656,0.558830859460754,-0.0202168271524138,0.105947802374114,0.19594895988072,-0.945270859710554,0.287746951778882,0.22230957059383,0.332214818784914,-0.610883152610135,0.622853631670364,-0.0621214886464991,0.0927426076468749,0.201597479673991,0.39289514380612,-0.357417122614037,-1.02035506150174,0.587380164116297,-0.158177476410726,0.0302863796085431,0.0272271159835396,147.5,"0"
1557,-1.96715907906595,2.76445780062016,1.08312527475237,-0.904854599001971,2.76705484519918,-0.366270852342286,4.6484722734233,-4.20884579025004,5.64769309218173,9.75989419523775,0.947911251715308,-1.52194740117935,0.246255193735618,-4.90644836275523,1.49184208809134,-2.30710384529139,-2.61219821487816,-0.734048556589333,0.220519938804042,3.81520138969518,-1.41958195713633,0.612481540669184,-0.611962764027639,-0.494140364026435,-0.151419059536436,-0.824974439281106,-0.785973541164201,-2.90929435137133,3.99,"0"
1558,-0.749394662174219,1.22755072770481,1.19067628946573,1.01939797046276,0.308733767265589,0.544570930895116,0.432413972982022,0.281597225622519,-0.194176255364558,0.503715294834929,0.722724243695177,0.467260682620646,-0.706778110259721,0.190619997254516,-0.381109468527707,-0.93987339727304,0.275168644306607,-0.0404984487943547,1.1148951012409,0.217856061406425,-0.0274194036648198,0.25806757066021,-0.1998768199812,-0.301899369433863,-0.0581775295725394,-0.227205111866876,0.392654729528288,0.248841835841998,0.79,"0"
1559,-1.70854222795817,-0.422822359272907,1.42745261767346,3.06866527121836,2.09344504471469,-0.833450840590734,0.0736573516355277,0.083760691097847,-2.18345488860428,0.871854515339831,0.945142086852951,0.337487301352499,0.459930941071964,0.709141881032298,0.346240641508643,-0.173022059670132,-0.177941520228461,0.510172425202091,1.37294604925958,0.812506981101874,0.270274586758423,0.115893827396001,0.087082745246754,0.0284015442874035,0.561525266757142,0.351977076491895,-0.0427004461896714,0.101102667435489,83.48,"0"
1559,1.18101532146002,0.183850445968687,0.699030319005718,0.700274489870447,-0.595809755332886,-0.839532493514369,-0.0386418652846979,-0.0732948230599517,0.0784769499327536,-0.0959245611010035,0.398875215133423,0.371852920353621,-0.283930845010907,0.396056072520236,1.29801493934124,-0.122310020730535,0.0767041474918622,-1.10560946955963,-0.674453675023823,-0.175241648557644,-0.200932812404248,-0.571251666667236,0.23845415228205,0.58785842712698,0.0574501332495618,0.0929959032247975,-0.0148804587046666,0.0198079825404681,0.89,"0"
1562,-0.615353981808562,1.06023119350134,1.63477138193545,-0.112058547548053,-0.088853948159201,-0.674948983284308,0.642363924279769,0.0031822577443732,-0.666788195693924,-0.0485555023880855,1.56488459955325,0.936136874979359,0.351181503555096,0.227397814389242,0.0946559575710028,0.305217804240354,-0.60293549336402,0.0167886463274081,0.22878867730896,0.110035083769289,-0.142663906834025,-0.406350993425892,0.0250968960816355,0.52703486881592,-0.240189351448059,0.0280671809226998,0.134079590457284,0.107574307754891,7.17,"0"
1562,-0.755693675446335,0.890058550661487,2.29700575189502,0.66900650786756,-0.578496119757561,-0.0476697615664879,0.111612429300233,0.0480000511107338,0.481642496874494,-0.327659730386504,-0.911650252565406,0.221870179978192,0.0867972934852338,-0.597089928715745,-0.0273116716057481,-0.0686979100470535,-0.257750837790337,0.0718697946273608,-0.0352655282500608,-0.129670964244649,0.0655005212987116,0.227280933591107,-0.139697238527168,0.373683395107932,-0.078818633803832,-0.488131217646477,-0.280432317237801,0.0766750569077421,9.99,"0"
1568,-0.734520298399163,1.27385609537394,2.31858285006636,2.78834556311527,0.280339994033143,0.234791494233383,0.704149174433437,-0.21687070933903,-1.39005760287181,0.976210335500902,0.0965003513483909,-0.327754311002435,0.285153413093547,-0.0407384451050806,1.53929808896523,-0.588223361665271,0.297453609086433,-0.385794132345678,0.306821428205542,0.153178597159415,0.1860147632507,0.703157875276869,-0.275216208067082,0.443400859967293,0.137218535041929,0.353190003773258,-0.334181141614164,-0.114604068934422,15.94,"0"
1568,-2.14251710520442,1.55797927433842,0.699663093666842,-0.633169563961729,-0.976375215342144,-0.76684574840296,-0.213306797850082,0.997478959104958,0.274337993771099,-0.129777642807459,0.510575224600089,0.382469809720457,-1.85614902312835,0.718877411334633,-1.27245555729965,0.186627387940932,0.0981513064285621,0.00436593119141281,0.0844834451683111,-0.126248138787112,-0.114688238500928,-0.386159366545233,0.0584993155227831,0.513784561084839,0.0443822827464792,0.344797836357857,-0.0187916599153858,0.130408125711419,5,"0"
1571,-0.907342428137106,0.744462491852121,2.30193185043753,1.51758315042656,-0.726188223231623,1.08949301706468,0.496078462708829,0.165446551630228,1.14055170241135,0.155557951847419,-1.21344013165239,-0.0759542552306014,-1.34602780941294,-0.919187407732202,-1.16203096649292,-1.67600773794902,1.08860959877149,-0.980302433318085,1.28006751503668,0.1884093884168,-0.4807466064332,-0.554517254008523,-0.0745347467125925,0.0599552122640358,-0.0645492249951646,-0.400035090745213,0.30023042995105,-0.00279343051304726,88.4,"0"
1571,0.995016551141339,0.0923341309395184,0.315056107270329,0.997932609901805,0.347800806443221,0.923907774203512,-0.1174519924145,0.333535312342321,-0.0595216231444396,-0.186168797740101,0.874333828097854,0.777669682858075,0.139500234943287,0.452829601080225,1.99997254333237,-1.30865221999264,0.862347123055206,-2.09232947072323,-2.12635947762498,-0.231894751437651,0.294154770815267,1.0300405843666,-0.0173034417173143,-0.598043290259617,0.408209068091925,-0.113450403497278,0.0856358777677183,0.0118873345375288,24.57,"0"
1572,-1.68418129841122,0.892307920982352,1.87417810746151,1.58329391358399,-0.666764904111559,0.731921722488171,-0.261710011425509,0.634647762837267,1.21378454890131,0.310421548232913,-1.33760890286998,0.141142535309814,-1.27219608920709,-0.65811038117681,-1.16592529021054,-1.57740140535158,1.25943350363181,-0.978428554440923,1.25759467311185,0.140353975790437,-0.485314231434361,-0.626210815509519,-0.238194210280446,0.0734384623198986,-0.0408291919222125,-0.396062047233108,0.336889343026331,-0.0911985192588879,32.79,"0"
1573,-2.25810155348386,1.30671864592676,1.39033905098409,1.5687761367831,-1.08748866633979,0.699806083097388,-0.553314616152467,1.07607558630423,1.22496401663595,0.376854155153984,-1.46399885944784,0.301090241009759,-1.20737710364898,-0.415960639613144,-1.19139445719878,-1.47248555536132,1.41493127184474,-0.947143932685864,1.22498585336973,0.175870141206822,-0.471113778940779,-0.641938779715052,-0.0278638596916344,0.0606061041704606,0.0699846673222573,-0.387541467255436,0.296021318449065,-0.0951256095410731,18.78,"0"
1573,1.24939699582156,-0.0326858813038246,0.596010628793715,-0.054479717073788,-0.74809370958786,-1.00246974917777,-0.139463332006418,-0.207833317846998,0.292667165659682,-0.240516461101563,-0.112454849316559,0.576966621997971,0.796205328301951,0.0018208665883249,1.18119183110146,0.377161956270973,-0.40106582681903,-0.496836811665165,0.0180860503765033,0.0134135537672985,-0.11555989661711,-0.328089474602671,0.0736781286677412,0.467269011956383,0.133465174847515,0.90022759470276,-0.0697663515529864,0.0139831212500638,19.99,"0"
1573,-1.60719179515817,1.38835506454646,-0.608560682059871,-1.82492763670973,1.98769620276092,3.56031672386898,-0.488540333785693,0.645383434106457,0.265339254516942,-0.215504597870537,-0.753913992929568,0.199618793872215,-0.288329105056797,0.121420097383547,-0.546504018248308,0.200415169398106,-0.403302903718303,-0.181484690356441,0.206465726579846,0.118115836656918,0.489407130637969,-0.967222382020794,-0.0169062476308477,1.01150147345023,0.316638712407391,0.410541335274022,0.407710264858463,0.222758523000012,5,"0"
1573,1.08536686725049,0.173939149023865,1.22727701364514,2.74529641598972,-0.71065137183625,0.0415858291827903,-0.392013953069567,0.110978653484679,0.0616731071390357,0.522803791104798,-1.06077027889076,-0.103639170907304,-0.407790189061629,-0.243910441807102,-0.378295873452848,0.468283718892836,-0.329418025237642,-0.0839679813137059,-0.872000608083997,-0.134360864986574,0.0792114042802476,0.328322891142941,-0.111146394897601,0.409736087758394,0.509491221254431,0.147829545185689,0.0221215969056055,0.0318902174120594,30.08,"0"
1574,-0.41523910904935,0.210876694007358,1.44537936102002,-1.73161218802258,-0.522854711119104,0.0606390539730619,0.510547564243804,-0.279544572956166,1.61179256762559,-1.09301417147218,-1.46032750111351,-0.205997302887811,-0.301339890200397,-0.566663934367303,1.09037882337894,-0.91748762575495,-0.0468703054389589,0.568939838903411,2.0914280094195,0.0707553900877946,0.0693630635118274,0.643626816271216,-0.466386249204069,-0.486614943874249,0.0960271271266323,0.222909544193153,-0.244060425396797,-0.138711825535683,69,"0"
1574,-0.615776449184566,0.654355645094636,2.61879342151785,0.857433561032432,-0.487339681203721,0.593957251003263,-0.0951914233344988,0.426785574545266,0.0116072403039082,-0.384413057378548,0.320467522564587,-0.0228146340248166,-1.29979071625951,0.0153680905375781,-0.130310493894781,0.0481300099563215,-0.240573842710673,0.958278345552605,1.10366516070251,-0.00809423661672752,0.0104396629502106,0.113631161887806,-0.313035473854865,-0.0153883141833265,0.213877785481645,-0.268579101861511,0.117815331882258,0.075734470215859,9.99,"0"
1576,-1.94946190730074,0.238055384289839,0.432910811485578,-0.837021555348944,-0.435780186537396,-0.246548576040127,-0.418520419111958,1.04241345235487,-0.113704795096792,-0.854402705899868,-0.185175428119883,0.544850784102263,-0.363853519573831,0.579834145865536,-0.785367408772628,0.998050382545718,-0.57763464709861,0.568945489458989,0.156361699412989,-0.0325042571977286,0.125616562098933,-0.00921310283550536,-0.211819283246777,-0.431631966472315,-0.308668335244617,0.845251876399367,-0.0505924721907978,-0.0876016662559831,65,"0"
1577,1.17310537869849,-0.609925956221089,1.31715231951889,0.303934342168957,-1.32421071459608,0.288019988769371,-1.11963719363856,0.165511421878577,-0.774495108349075,0.861482429761651,0.904997064322796,1.1265175107123,1.73601452246504,-0.376667385448098,0.621707494923019,-0.502064809846974,-0.95001543929458,2.40481033089836,-1.15924786389984,-0.324024517480279,-0.0392690356056414,0.351257858731111,-0.0929274934525096,0.0167057998764392,0.298717855546329,-0.258894555491135,0.0985776207709411,0.0449686445696356,50.95,"0"
1577,-0.516114290862836,0.950581870241663,1.64045105252375,-0.148788771405642,0.0669441389501317,-0.213866076973433,0.540775299870314,0.203686837782748,-0.677864983464963,-0.190739366276763,1.70740787018624,0.804401086429761,-0.0828138129429884,0.37433090619448,0.381833528688345,0.0422806580770085,-0.293130208607667,-0.374719009066479,-0.132686247876706,0.0763038431195224,-0.13362629890749,-0.328194399569529,0.0255583312349592,0.205321174160249,-0.322390431191356,0.0706571129762743,0.277596346537027,0.109672652731236,5.35,"0"
1578,1.3174703157943,-0.0407126802335953,0.0320142265017546,-0.374984857663211,-0.181072278259537,-0.370094008102938,-0.158119293587061,-0.0254679189715202,0.0807088658379447,-0.0132076053952301,0.705436831318405,0.514784909353804,-0.0494644995335595,0.424568232634796,0.518323102201978,0.702653691006274,-0.842502283792737,0.291956170767629,0.673933520595133,-0.0491336134297206,-0.116096175690308,-0.354174690098655,-0.0649658305275509,-0.442757442090263,0.314107948060199,0.995445808169148,-0.089683801263451,-0.0157526413456712,0.77,"0"
1579,1.2530150530815,-0.0893880943879866,0.482482312980204,-0.252726594716107,-0.56279352365141,-0.505972438217311,-0.299949674636182,-0.00786350009867846,0.133214746170496,-0.0506528303102573,1.2063118852979,0.888803157333293,0.263156407516099,0.276165896116702,0.558477150847873,0.691394304249821,-0.742820290770836,0.164999971192637,0.438752014258059,-0.0221822453816847,-0.0987029893938103,-0.310881377342429,0.0375136835397249,0.0705465839431315,0.134669175538687,0.906137500388272,-0.0749839809782121,-0.00274957674368236,7.69,"0"
1579,-0.651215400952842,0.732782458657685,1.60190297759665,-1.42240521304849,0.205690189772822,-0.724151805202417,0.89823627616671,-0.321313472212202,0.131648244034062,-0.434814493498017,-0.716415118917201,0.0528022615774304,0.730395342204353,-0.457378458681644,0.513900161403874,0.625027866028611,-1.00619371502559,-0.298658612868168,-0.497223343245032,0.15919024856467,-0.14030887864665,-0.201385154022396,-0.153230781371275,-0.0627041342291658,-0.286293937387284,0.70665798894266,-0.0367226965576204,-0.044774181061393,22.3,"0"
1579,-0.0392227527262448,1.16997695614774,2.2428846170205,4.04560254690362,0.364060363792652,0.24409050257907,0.739069090696457,-0.412137030848512,-1.49538839699814,1.81450507286491,-0.466440501556874,-0.677657476312187,0.388912285695749,-0.350355942841008,1.00760383780898,0.345370931742108,-0.497609494753757,0.0130838086447972,0.141926961233177,0.240023621467499,-0.0608936015056705,0.0767795434626933,0.0313270187822248,0.342435321245641,-0.783977716509191,-0.0573402007700125,-0.336966565885448,-0.313951725429431,25,"0"
1579,-0.984261533012885,0.464804171788563,2.69244364764295,0.0363052012086185,-0.757395004180883,-0.0239675585568863,0.141568418388018,0.351890531136369,-0.0639335993329756,-0.485324723178205,1.23106801818331,0.678586244216864,0.0710204446273327,-0.170171031334254,0.296816863058513,1.0912151726411,-1.1854172638073,1.1170348800658,-1.18136556279255,0.228041131746371,0.353015853387619,0.903264428198501,-0.122827959700159,0.530623764433019,0.498351201299747,-0.350527024689958,0.235696296820326,0.0568852378854189,83,"0"
1580,-2.83827466137347,1.72159334844119,0.835022370190805,1.55971019017421,-1.70418402230208,0.790477447504222,-0.670899704431326,1.46894484621455,1.23373502138769,0.42315813305379,-1.57948581551558,0.451846822536331,-1.13524111412476,-0.180374861527507,-1.20521840938317,-1.34343650515346,1.56320572042677,-0.925684639113162,1.1891054099591,0.139237937778941,-0.483782404669565,-0.668142783608782,0.0440295999565259,0.0604493186485626,0.151310052725825,-0.378289774085351,0.314659656371988,-0.120304295480776,62.34,"0"
1580,0.264001112811983,1.3034695974132,-0.142060419730022,1.35732818994202,0.134737900474554,0.0957618764334823,-0.895242450496198,-2.59062368039722,-0.997668156094071,-1.11633647364442,2.29302968988433,1.27264859906704,0.332056953966234,-0.787704788680759,0.717029809284637,0.374058141666548,1.27421293522551,0.596774475652673,-0.461584263552332,0.655197180059402,-1.21966153396057,0.60481393035437,-0.00125509368989735,0.101685921864701,0.703707489505265,-0.235896988885607,0.0765240564522361,0.17477166674258,1,"0"
1580,0.223213878647755,1.60491324595273,1.26563829003221,4.49560384909825,-0.0209419555084714,1.35630325332553,-1.19107073181722,-2.55529562802887,-2.14175688230605,0.970506277302513,-1.17483247294196,-0.0529258372490487,1.08898209143559,0.50912687191278,1.40273373617364,0.722320088096892,-0.242833725713921,0.2363310173678,0.776581824713411,0.902354428014423,-1.38068571838806,0.0629755221591213,-0.0119101630249957,-0.46981715273562,0.442797625531495,0.298741454628161,0.14205158164005,0.264394095336498,3.8,"0"
1581,-1.41663855344073,1.53381837186378,1.10508601034946,-0.629983674356941,-0.380473269697696,-0.83448077214556,0.441288656062728,0.364436737935265,0.160868028419439,-0.379294078567206,-0.781112557360401,0.905374931704116,0.897253199198257,-0.268851728256269,-0.839365959287176,-0.184025170417116,-0.0308290986363289,-0.777450964182275,-0.157772206009273,0.230120758389358,-0.207925197171565,-0.310354011322584,-0.107820387735997,0.451245782600633,0.176007808241187,0.384853737115537,0.37774992938417,0.224217094151809,5,"0"
1582,-0.838013905503084,1.33153545430599,0.799969921198329,-0.639950804057558,0.811231403355934,0.662266917254548,0.526898090386762,0.284688157739174,-0.304034196578055,0.407642239935908,0.481884345210582,0.707689354040282,0.942150051875782,-0.0102017942350295,0.441958318090163,0.419270323447194,-0.921790557738964,0.00966195440453737,0.391767488577411,0.425148149469643,-0.288999475961455,-0.59721434330182,-0.159312363064246,-1.34810697484227,0.013672033574322,0.174395104562481,0.492521260937143,0.214427860153194,0.89,"0"
1582,-1.08664442926797,1.39459119763806,1.54241003463751,-1.00673967451828,-0.110276799992417,-0.769205489961639,0.229691703212175,-2.79571512514228,-0.16579588384353,-0.376693180170782,0.0103455370651667,0.579484464375664,0.718847849293023,-0.179702104923093,0.297712723716163,0.219860240396595,-0.41019352792917,-0.591968951752856,-0.66974033379979,-0.469431369071674,2.26980320271099,-0.683844085408931,0.223972668231799,0.737273907528459,-0.352904275710434,0.710452210267551,-0.0375211981756422,-0.0758894066706237,1,"0"
1582,-0.323126268363286,0.377374512613928,1.71626968169919,0.904931990457965,-0.266827185279136,-0.228391362241464,0.113757108871879,0.0768309045618663,-0.370507550716861,-0.108242010937028,1.16969301215576,1.09657230358961,0.317247854656099,-0.0406978843420298,-0.422085531551865,-1.02245139967261,0.546489439209291,0.157291892914466,2.30186536024354,0.277812505024697,0.128439225347062,0.565971730578572,-0.0545518221143701,0.637250486743266,-0.485146143412595,0.798171166147828,0.131397659839078,0.149122564113966,23,"0"
1583,-1.36198135581085,1.18631830634392,-0.513394077657814,-1.79761290660273,2.046239359462,3.39783794705032,-0.215105413014632,1.42706065276225,0.197879063095026,-0.286116152488646,-0.745264984601434,0.13800130651668,-0.265198584006118,0.0943396179063317,-0.529306074194672,0.19475162193074,-0.466942699442534,-0.195458643069855,0.222343987235766,0.282483377373594,-0.274025528438876,-0.706508189246962,-0.130367310996415,1.02603192152437,0.297644625386481,0.404273997447243,0.37282535381859,0.214960954039517,5,"0"
1585,1.00957555058854,0.0729062886119003,1.71482479436852,2.42208620474503,-0.888163350619403,0.694156692960458,-0.957776291342409,0.491998628197771,-0.206727049990005,0.781327847936808,1.29035708568376,0.196416156378378,-0.868666465935534,0.212829684947281,0.743374811912486,1.19750517444458,-0.777036960625512,0.565001723380358,-1.56309478851903,-0.1972428435548,0.318212215497789,0.851501916019862,0.0224754532146762,0.210402558176004,0.084578543473996,0.112326113123104,0.0513593100561042,0.0297743592173588,12.14,"0"
1586,-0.889626708004218,0.814437157155303,0.0584853746369466,-2.59927916622027,2.37195397368789,3.19514902584391,0.225667418238176,0.755582424493797,0.382619330501954,0.159133521050291,-0.129270354867427,-0.30884148223114,-0.111452967721383,-0.25281480514968,0.75805923061126,0.802138225319345,-1.29367030596858,0.0418378300457494,-0.370248901905685,0.479797364914124,-0.248057191311402,-0.512433698785689,-0.129466359217096,1.02864862656372,-0.109176332965239,0.714811443762156,0.307083330314596,0.0667577024535361,2.31,"0"
1586,-1.06326740316963,0.891361813659679,2.34002442957268,-0.458660096918733,-0.928830491601213,-0.927555768519662,0.238078116700376,-0.124532393445246,-0.0346872013485602,-0.0827391369237562,0.259765335106216,0.0697934532811601,0.258358410084843,-0.213869364043214,1.60900828764301,0.0564132833621621,0.0446567398863156,-0.336149119300087,0.674965055569407,0.197809636971559,-0.0455317900348559,-0.141711176511951,-0.0188363600716646,1.00233025249471,-0.258009108959737,1.31698344516437,-0.179204345799667,0.147737943959281,17.99,"0"
1587,1.15367725158522,0.216433206068291,0.553172624985117,1.53202943538227,-0.50479818273003,-0.829963276993958,0.177455443600998,-0.181343512040163,0.263643140984224,-0.0899106542873904,-0.458377606229204,0.576258373550443,-0.121157850729863,0.0518301300898294,-0.372543341504921,-0.525682380794289,0.101663278534883,-0.63773323276159,-0.137654316239711,-0.133181494279794,-0.0976744474089829,-0.115690372238614,-0.0660098164786127,0.734488549990707,0.688098195754892,-0.364597445536571,0.0210472717852944,0.0256766603814873,24.61,"0"
1588,-0.416340970643948,0.699388477012434,1.28960036409366,0.971633671183166,0.299727352862562,-0.958167321391647,0.589692871972602,-0.101581484227073,-0.517832738364544,-0.177243691818577,-0.671305204895436,-0.551589246575779,-0.798020035602208,0.524010276263341,1.11276629258825,-0.292884113821382,-0.13543602362048,0.224105135006821,0.437352968174682,0.0356833123262674,0.177100951331943,0.424838280082171,-0.0826950196870979,0.378312499241838,-0.270201696720147,-0.332614958527933,0.155280869613355,0.168676567327048,15.62,"0"
